src_bytes,dst_bytes,rate,label
0.066435084,0.04570382460951805,0.0038403897,0
0.1606962,0.0002922940475400537,0.0037541988,0
0.03821103,0.002263451926410198,0.0067383517,0
0.064553484,0.04570382460951805,0.0034678434,0
0.0018092344,0.00016258854884654284,0.0026642985,0
0.029635258,0.009287643246352673,2.8264736e-05,0
0.056737587,0.03569275513291359,0.0022799324,0
0.027753655,0.009287643246352673,2.5092691e-05,0
0.1606962,0.0002922940475400537,8.5091524e-05,0
0.07019829,0.05249783396720886,0.0028778536,0
0.0018092344,0.00016258854884654284,0.0028544245,0
0.056737587,0.03569275513291359,0.0037541562,0
0.67238384,0.0030873557552695274,0.0022752294,0
0.066435084,0.04570382460951805,0.0031631733,0
0.0018092344,0.00016258854884654284,0.0026064292,0
0.0015197569,0.0001479738566558808,0.003006012,0
0.07019829,0.05249783396720886,0.0011468483,0
0.052250687,0.0034180134534835815,0.00016799972,0
0.0015559415,0.00014980068954173476,0.002979146,0
0.04515849,0.02147264964878559,0.001649997,0
0.0068389056,0.00806000828742981,0.00019685652,0
0.004957302,0.0017628984060138464,0.0045185955,0
0.0015197569,0.0001479738566558808,0.0030706245,0
0.67238384,0.002897364553064108,0.0015940393,0
0.0015197569,0.0001479738566558808,0.002857143,0
0.0018092344,0.00016258854884654284,0.0029325513,0
0.029635258,0.009287643246352673,2.6635507e-05,0
0.03821103,0.002263451926410198,0.006646868,0
0.14064987,0.01437355950474739,0.0065465146,0
0.009444203,0.0002849866868928075,0.0014827367,0
0.1606962,0.0002922940475400537,8.110508e-05,0
0.029635258,0.009287643246352673,2.6729254e-05,0
0.054566506,0.02981581911444664,0.0032379394,0
0.004957302,0.0017446300480514765,0.00019264112,0
0.06426401,0.044492632150650024,0.0027486882,0
0.052684903,0.02981581911444664,0.0034898361,0
0.056737587,0.03569275513291359,0.00328002,0
0.0018092344,0.00016258854884654284,0.003006012,0
0.052250687,0.0034161864314228296,9.617102e-05,0
0.23505573,0.5007508397102356,0.00030231717,0
0.0015197569,0.0001479738566558808,0.002944063,0
0.0015197569,0.0001479738566558808,0.0028790785,0
0.0015197569,0.0001479738566558808,0.0028846154,0
0.017983789,0.0007526571280322969,0.0044374834,0
0.029635258,0.009287643246352673,2.8624907e-05,0
0.036329426,0.002263451926410198,0.0077293026,0
0.07019829,0.05249783396720886,0.0012768204,0
0.029635258,0.009287643246352673,3.071384e-05,0
0.027753655,0.009287643246352673,2.8861898e-05,0
0.036329426,0.002263451926410198,0.006866036,0
0.036329426,0.002358447527512908,0.00054936705,0
0.056737587,0.03569275513291359,0.003533331,0
0.0015197569,0.0001479738566558808,0.0030927835,0
0.052684903,0.030183013528585434,0.005746445,0
0.0758431,0.058016713708639145,0.0031556727,0
0.047040094,0.02147264964878559,0.0035181416,0
0.0018092344,0.00016258854884654284,0.002952756,0
0.052684903,0.030183013528585434,0.0031548818,0
0.04515849,0.02147264964878559,0.0042293235,0
0.0068389056,0.00806000828742981,8.105594e-05,0
0.036329426,0.002263451926410198,0.006866036,0
0.027753655,0.009287643246352673,2.8830105e-05,0
0.036329426,0.002263451926410198,0.003458878,0
0.009444203,0.0002849866868928075,0.0015862226,0
0.0018092344,0.00016258854884654284,0.0029182879,0
0.0015197569,0.0001479738566558808,0.002676182,0
0.14061369,0.013865698128938675,0.00022726519,0
0.036329426,0.002263451926410198,0.0001289439,0
0.06426401,0.044492632150650024,0.0037416122,0
0.004957302,0.0017628984060138464,9.2013244e-05,0
0.0018092344,0.00016258854884654284,0.0029411765,0
0.0068389056,0.00806000828742981,4.4696942e-05,0
0.0018092344,0.00016258854884654284,0.0029615005,0
0.0720799,0.05249783396720886,0.0032771763,0
0.0015197569,0.0001479738566558808,0.0029041627,0
0.14064987,0.01437355950474739,0.0071017826,0
0.008575771,0.00027767932624556124,0.003129191,0
0.6855551,0.0030873557552695274,0.0038263253,0
0.036329426,0.002263451926410198,0.0055762082,0
0.0018092344,0.00016258854884654284,0.0028625955,0
0.008575771,0.00027767932624556124,0.0038105606,0
0.0068389056,0.00806000828742981,3.3910826e-05,0
0.5097337,0.0006978519959375262,5.5802673e-05,0
0.0015197569,0.0001479738566558808,0.00295858,0
0.07081343,0.00224335677921772,0.0066451496,0
0.008575771,0.00027767932624556124,0.0042944783,0
0.064553484,0.04570382460951805,0.003182619,0
0.6774859,0.0030873557552695274,0.0031076656,0
0.036329426,0.002263451926410198,0.00012142832,0
0.06426401,0.044492632150650024,0.0028767057,0
0.67238384,0.0030873557552695274,0.003393913,0
0.07019829,0.05249783396720886,0.002910539,0
0.052684903,0.030183013528585434,0.0044251825,0
0.0068389056,0.00806000828742981,8.5047715e-05,0
0.009444203,0.0002849866868928075,0.0016412662,0
0.004957302,0.0017446300480514765,0.0002689229,0
0.052684903,0.02981581911444664,0.004077858,0
0.029635258,0.009287643246352673,3.0720108e-05,0
0.029635258,0.009287643246352673,2.7897895e-05,0
0.004957302,0.0017628984060138464,8.939807e-05,0
0.17111738,0.011233225464820862,0.00013500858,0
0.029635258,0.009287643246352673,2.7071894e-05,0
0.07081343,0.00224335677921772,0.0073761856,0
0.0018092344,0.00016258854884654284,0.0030612245,0
0.036329426,0.002263451926410198,7.3625655e-05,0
0.0018092344,0.00016258854884654284,0.0025996533,0
0.009444203,0.0002922940475400537,0.0013270143,0
0.0018092344,0.00016258854884654284,0.0029041627,0
0.0015197569,0.0001479738566558808,0.002529511,0
0.0018092344,0.00016258854884654284,0.0021582735,0
0.052684903,0.02981581911444664,0.00341369,0
0.07019829,0.05259283259510994,0.001148555,0
0.036329426,0.002263451926410198,0.00033548038,0
0.8778767,0.07814663648605347,0.00027768878,0
0.029635258,0.009287643246352673,3.051953e-05,0
0.008575771,0.00027767932624556124,0.004350528,0
0.14064987,0.01437355950474739,0.0002094797,0
0.073273994,0.00224335677921772,0.0063856957,0
0.0018092344,0.00016258854884654284,0.002624672,0
0.064553484,0.04570382460951805,0.0023279975,0
0.0018092344,0.00016258854884654284,0.0025510206,0
0.0758431,0.058016713708639145,0.0029108867,0
0.052684903,0.02981581911444664,0.0013004598,0
0.04515849,0.02147264964878559,0.0042852606,0
0.036329426,0.002358447527512908,0.0004477043,0
0.056737587,0.03569275513291359,0.0032945313,0
0.036329426,0.002263451926410198,0.0058716075,0
0.24070054,0.5007508397102356,0.000194041,0
0.0018092344,0.00016258854884654284,0.0028846154,0
0.14061369,0.013865698128938675,0.00017747389,0
0.46421334,0.0005864148843102157,5.9734506e-05,0
0.040092632,0.002263451926410198,0.012101754,0
0.052684903,0.02981581911444664,0.0031396665,0
0.078339845,0.0027183345519006252,0.00017108474,0
0.052250687,0.0034180134534835815,3.922679e-05,0
0.056737587,0.03569275513291359,0.002099412,0
0.052250687,0.0034180134534835815,6.0219405e-05,0
0.056737587,0.03569275513291359,0.003374036,0
0.1606962,0.0002922940475400537,7.259778e-05,0
0.0018092344,0.00016258854884654284,0.0024813896,0
0.066435084,0.04570382460951805,0.0012057995,0
0.064553484,0.04570382460951805,0.0033616715,0
0.06462585,0.08681315183639526,3.951489e-05,0
0.052684903,0.02991081401705742,0.0013168046,0
0.029635258,0.009287643246352673,2.8030303e-05,0
0.036329426,0.002263451926410198,0.0006599886,0
0.6774859,0.0030873557552695274,0.0032906374,0
0.064553484,0.04570382460951805,0.003266386,0
0.052250687,0.0034161864314228296,0.00012415061,0
0.0018092344,0.00016258854884654284,0.002722323,0
0.0018092344,0.00016258854884654284,0.0028735632,0
0.0018092344,0.00016258854884654284,0.0028355385,0
0.14061369,0.013865698128938675,0.00018928565,0
0.23317412,0.5007508397102356,0.00071093545,0
0.4411999,1.0,0.0002517392,0
0.0018092344,0.00016258854884654284,0.002901354,0
0.4430815,1.0,0.0003070709,0
0.4487263,1.0,0.00036247182,0
0.23881893,0.5007508397102356,0.00043878402,0
0.082682006,0.002813330153003335,0.00015320933,0
0.009444203,0.0002922940475400537,0.0012343503,0
0.0018092344,0.00016258854884654284,0.0028328612,0
0.066435084,0.04570382460951805,0.0024667096,0
0.054566506,0.029720822349190712,0.002073846,0
0.036329426,0.002358447527512908,0.00017992566,0
0.054566506,0.02981581911444664,0.003963012,0
0.029635258,0.009287643246352673,2.8701445e-05,0
0.029635258,0.009287643246352673,2.6859663e-05,0
0.008575771,0.00027767932624556124,0.004244997,0
0.064553484,0.04570382460951805,0.0015259474,0
0.027753655,0.009287643246352673,2.8022898e-05,0
0.17111738,0.011233225464820862,0.0088833505,0
0.1606962,0.0002922940475400537,3.6102043e-05,0
0.052250687,0.0034180134534835815,0.0031262094,0
0.008575771,0.00027767932624556124,0.0027613414,0
0.03821103,0.002263451926410198,0.0066884873,0
0.0015197569,0.0001479738566558808,0.0029268293,0
0.009444203,0.0002922940475400537,0.0014903129,0
0.67238384,0.0030873557552695274,0.0030528838,0
0.4506079,1.0,0.00027138426,0
0.027753655,0.009287643246352673,2.8834518e-05,0
0.004957302,0.0017628984060138464,0.0037302726,0
0.0789188,0.0025283433496952057,0.00019725687,0
0.35034013,0.9936992526054382,0.00086123083,0
0.036329426,0.002263451926410198,0.0074441684,0
0.0018092344,0.00016258854884654284,0.002988048,0
0.008575771,0.00027767932624556124,0.0044359947,0
0.052684903,0.02981581911444664,0.00355898,0
0.0018092344,0.00016258854884654284,0.0025125628,0
0.064553484,0.04570382460951805,0.0034946857,0
0.036329426,0.002263451926410198,0.0005421033,0
0.1606962,0.0002922940475400537,0.000108213404,0
0.004957302,0.00806000828742981,0.005367856,0
0.03821103,0.002263451926410198,0.00025804044,0
0.027753655,0.009287643246352673,2.8845276e-05,0
0.67238384,0.0030873557552695274,0.0031550021,0
0.0015197569,0.0001479738566558808,0.0026595744,0
0.008575771,0.00027767932624556124,0.0042579076,0
0.0015197569,0.0001479738566558808,0.0027700833,0
0.0015197569,0.0001479738566558808,0.002909796,0
0.027753655,0.009287643246352673,2.7809181e-05,0
0.073273994,0.00224335677921772,0.0064196624,0
0.0789188,0.0026233389507979155,0.00018898635,0
0.14064987,0.01437355950474739,0.0010342951,0
0.68320304,0.0030873557552695274,0.0001881501,0
0.0068389056,0.00806000828742981,0.0045130644,0
0.07019829,0.05249783396720886,0.002888165,0
0.5095166,0.0005864148843102157,5.783348e-05,0
0.1606962,0.0002922940475400537,8.503935e-05,0
0.052250687,0.0034180134534835815,0.00033913742,0
0.056737587,0.03569275513291359,0.0036313334,0
0.0758431,0.058016713708639145,0.0015002431,0
0.029635258,0.009287643246352673,2.7906433e-05,0
0.0018092344,0.00016258854884654284,0.0030425962,0
0.03821103,0.002263451926410198,0.007467429,0
0.009444203,0.0002922940475400537,0.0015604101,0
0.0018092344,0.00016258854884654284,0.002915452,0
0.0018092344,0.00016258854884654284,0.002785515,0
0.004957302,0.0017446300480514765,0.0023431869,0
0.4411999,1.0,0.0002166729,0
0.0720799,0.052402839064598083,0.002672185,0
0.29707628,0.6871211528778076,0.00014273688,0
0.027753655,0.009287643246352673,2.7649885e-05,0
0.0018092344,0.00016258854884654284,0.0028544245,0
0.052250687,0.0034161864314228296,0.00021798388,0
0.008575771,0.00027767932624556124,0.003954802,0
0.68320304,0.0030873557552695274,0.00040995632,0
0.052684903,0.02981581911444664,0.0023915777,0
0.14064987,0.01437355950474739,0.00030555957,0
0.052684903,0.02981581911444664,0.004389736,0
0.056737587,0.03569275513291359,0.003249768,0
0.036329426,0.002263451926410198,0.0075516026,0
0.056737587,0.03569275513291359,0.003773585,0
0.064553484,0.04570382460951805,0.0033302142,0
0.4506079,1.0,0.00024199829,0
0.064553484,0.04570382460951805,0.0033011404,0
0.0018092344,0.00016258854884654284,0.0028735632,0
0.0758431,0.058016713708639145,0.0033068783,0
0.4430815,1.0,0.00020541211,0
0.009444203,0.0002849866868928075,0.0015681003,0
0.41127515,0.0007764060283079743,5.0160572e-05,0
0.08022145,0.002813330153003335,0.00014989745,0
0.029635258,0.009287643246352673,2.6705538e-05,0
0.0018092344,0.00016258854884654284,0.0022123894,0
0.68320304,0.0030873557552695274,0.002856284,0
0.052684903,0.030183013528585434,0.0013808223,0
0.052684903,0.030183013528585434,0.0027231127,0
0.4487263,1.0,0.00022742094,0
0.036329426,0.002263451926410198,0.0082690185,0
0.029635258,0.009287643246352673,2.6295344e-05,0
0.036329426,0.002263451926410198,0.0003482352,0
0.0018092344,0.00016258854884654284,0.0028598667,0
0.064553484,0.04570382460951805,0.0014521626,0
0.0018092344,0.00016258854884654284,0.0028089888,0
0.0068389056,0.00806000828742981,0.005417736,0
0.056737587,0.03569275513291359,0.003215237,0
0.07019829,0.05249783396720886,0.0031779408,0
0.0018092344,0.00016258854884654284,0.0023961663,0
0.1606962,0.0002922940475400537,8.580241e-05,0
0.07019829,0.05249783396720886,0.0032062873,0
0.008575771,0.00027767932624556124,0.0042092605,0
0.07019829,0.05249783396720886,0.0030969123,0
0.6855551,0.002897364553064108,0.00012765534,0
0.03821103,0.002263451926410198,0.00041557613,0
0.0018092344,0.00016258854884654284,0.002676182,0
0.036329426,0.002263451926410198,0.0070643644,0
0.0018092344,0.00016258854884654284,0.0028463,0
0.6774859,0.0029923601541668177,0.00025433843,0
0.07019829,0.05249783396720886,0.0028778536,0
0.027753655,0.009287643246352673,2.3125149e-05,0
0.06426401,0.044492632150650024,0.0039920816,0
0.008575771,0.00027767932624556124,0.003961517,0
0.0018092344,0.00016258854884654284,0.0029910272,0
0.056737587,0.03569275513291359,0.003621564,0
0.0018092344,0.00016258854884654284,0.0028901733,0
0.5134969,0.0007764060283079743,5.2611726e-05,0
0.029635258,0.009287643246352673,2.995534e-05,0
0.047040094,0.02147264964878559,0.004051745,0
0.0018092344,0.00016258854884654284,0.0027522934,0
0.4487263,1.0,0.00018863902,0
0.0018092344,0.00016258854884654284,0.0029910272,0
0.04515849,0.02147264964878559,0.0042904816,0
0.07081343,0.00224335677921772,0.007308415,0
0.06426401,0.044492632150650024,0.002906907,0
0.0015197569,0.0001479738566558808,0.0031712474,0
0.43367347,1.0,0.0001718251,0
0.009444203,0.0002849866868928075,0.0015354244,0
0.14064987,0.01437355950474739,0.006200733,0
0.027029961,0.0015016605611890554,0.0023847378,0
0.1606962,0.0002922940475400537,0.0026877918,0
0.0015197569,0.0001479738566558808,0.0029673588,0
0.0018092344,0.00016258854884654284,0.002857143,0
0.029635258,0.009287643246352673,2.6071059e-05,0
0.06426401,0.044492632150650024,0.0013018312,0
0.027753655,0.009287643246352673,2.8859686e-05,0
0.0015559415,0.00014980068954173476,0.0025553661,0
0.0018092344,0.00016258854884654284,0.0022710068,0
0.029635258,0.009287643246352673,2.6663687e-05,0
0.027029961,0.0015016605611890554,0.0019217331,0
0.01783905,0.0007526571280322969,0.00398313,0
0.052250687,0.0034180134534835815,0.0034468041,0
0.040092632,0.002263451926410198,0.01141393,0
0.48266754,0.0007764060283079743,4.9615483e-05,0
0.004957302,0.0017628984060138464,0.0035230354,0
0.06614561,0.044397637248039246,0.0040380443,0
0.07081343,0.00224335677921772,0.0039619654,0
0.2764148,0.5862175822257996,0.00010257046,0
0.008575771,0.00027767932624556124,0.0027258566,0
0.04515849,0.02147264964878559,0.0054904087,0
0.009444203,0.0002849866868928075,0.0011369174,0
0.056737587,0.03569275513291359,0.0020866455,0
0.04515849,0.02147264964878559,0.0057090498,0
0.07019829,0.05249783396720886,0.0010705949,0
0.06426401,0.044492632150650024,0.0045504123,0
0.04515849,0.02147264964878559,0.0016222713,0
0.0068389056,0.00806000828742981,0.0022836537,0
0.036329426,0.002263451926410198,0.005360972,0
0.48190767,0.0005864148843102157,5.1901967e-05,0
0.23505573,0.5007508397102356,0.00093175954,0
0.68320304,0.0030873557552695274,0.0030911397,0
0.056737587,0.03569275513291359,0.003758053,0
0.04515849,0.02147264964878559,0.002516622,0
0.0018092344,0.00016258854884654284,0.0028763183,0
0.34281373,0.9936992526054382,0.0009248859,0
0.029635258,0.009287643246352673,2.9688936e-05,0
0.008575771,0.00027767932624556124,0.003869541,0
0.0018092344,0.00016258854884654284,0.0028735632,0
0.0015197569,0.0001479738566558808,0.0030800821,0
0.0018092344,0.00016258854884654284,0.0029556649,0
0.23693733,0.5007508397102356,0.0017453473,0
0.0720799,0.05249783396720886,0.0032907566,0
0.009444203,0.0002849866868928075,0.0015327348,0
0.0015197569,0.0001479738566558808,0.002909796,0
0.23693733,0.5007508397102356,0.00051261653,0
0.68320304,0.0030873557552695274,0.0020256727,0
0.07019829,0.05249783396720886,0.002500517,0
0.056737587,0.03569275513291359,0.0035446628,0
0.078339845,0.0027183345519006252,0.00017602417,0
0.06426401,0.044492632150650024,0.0022983705,0
0.0018092344,0.00016258854884654284,0.0028169015,0
0.0018092344,0.00016258854884654284,0.0029821075,0
0.42947605,0.0006978519959375262,5.6081564e-05,0
0.029635258,0.009287643246352673,3.0687206e-05,0
0.008575771,0.00027767932624556124,0.003988604,0
0.009444203,0.0002922940475400537,0.0015177797,0
0.0015197569,0.0001479738566558808,0.002952756,0
0.073273994,0.00233835238032043,0.0008403743,0
0.06650745,0.08681315183639526,0.00010390682,0
0.0018092344,0.00016258854884654284,0.0028328612,0
0.04515849,0.02147264964878559,0.0016321102,0
0.06426401,0.044492632150650024,0.004009809,0
0.008575771,0.00027767932624556124,0.0042918455,0
0.009444203,0.0002922940475400537,0.0015082955,0
0.14061369,0.013865698128938675,0.0001481859,0
0.027753655,0.009287643246352673,2.7774375e-05,0
0.0018092344,0.00016258854884654284,0.0028382214,0
0.07019829,0.05249783396720886,0.001933533,0
0.073273994,0.00224335677921772,0.007102273,0
0.056737587,0.03569275513291359,0.0052515757,0
0.6774859,0.002897364553064108,0.00017664758,0
0.027753655,0.009287643246352673,2.7546115e-05,0
0.008575771,0.00027767932624556124,0.0038105606,0
0.073273994,0.00224335677921772,0.0074074077,0
0.06426401,0.044492632150650024,0.005054936,0
0.8778767,0.07814663648605347,0.00025645393,0
0.14064987,0.01437355950474739,0.00021257698,0
0.0068389056,0.00806000828742981,8.499331e-05,0
0.009444203,0.0002849866868928075,0.0015027908,0
0.04515849,0.02147264964878559,0.0015959019,0
0.06426401,0.044492632150650024,0.0018567679,0
0.6774859,0.002897364553064108,0.00014936294,0
0.06426401,0.044492632150650024,0.0013447134,0
0.004957302,0.0017446300480514765,0.0002801241,0
0.0018092344,0.00016258854884654284,0.0027149322,0
0.04515849,0.02147264964878559,0.00086287706,0
0.04515849,0.02147264964878559,0.0015329006,0
0.04515849,0.02147264964878559,0.002392203,0
0.5018816,0.0006978519959375262,5.6960944e-05,0
0.5225069,0.0005864148843102157,6.159236e-05,0
0.009444203,0.0002922940475400537,0.0014995715,0
0.14061369,0.013865698128938675,0.00014337144,0
0.17111738,0.011233225464820862,0.00011056524,0
0.027753655,0.009287643246352673,2.8866867e-05,0
0.0015197569,0.0001479738566558808,0.0030241937,0
0.06426401,0.044492632150650024,0.000863786,0
0.07081343,0.00233835238032043,0.0011940877,0
0.008575771,0.00027767932624556124,0.004358655,0
0.06426401,0.044492632150650024,0.0048934366,0
0.04515849,0.02147264964878559,0.006741573,0
0.06426401,0.044492632150650024,0.0010525767,0
0.06426401,0.044492632150650024,0.0014587452,0
0.04515849,0.02147264964878559,0.0015956818,0
0.1606962,0.0002922940475400537,8.524728e-05,0
0.029635258,0.009287643246352673,2.418025e-05,0
0.06878709,0.01743168570101261,0.00078340125,0
0.06426401,0.044492632150650024,0.00487196,0
0.14061369,0.013865698128938675,0.007790815,0
0.008575771,0.00027767932624556124,0.0039908784,0
0.052250687,0.0034161864314228296,0.00012415912,0
0.16923578,0.011233225464820862,0.00018499527,0
0.04515849,0.02147264964878559,0.0015918247,0
0.0018092344,0.00016258854884654284,0.0029268293,0
1.0,0.0012842669384554029,2.1026322e-06,0
0.056737587,0.03569275513291359,0.0052782386,0
0.07019829,0.05249783396720886,0.0026092245,0
0.0018092344,0.00016258854884654284,0.002688172,0
0.073273994,0.00224335677921772,0.007352941,0
0.0015197569,0.0001479738566558808,0.0029702971,0
1.0,0.0012842669384554029,2.1026322e-06,0
0.04515849,0.02147264964878559,0.006236046,0
0.0018092344,0.00016258854884654284,0.0025906735,0
0.009444203,0.0002922940475400537,0.0014604632,0
0.029635258,0.009287643246352673,2.6987216e-05,0
0.065023884,0.01743168570101261,0.000103958686,0
0.0018092344,0.00016258854884654284,0.0027726432,0
0.0018092344,0.00016258854884654284,0.0028490028,0
0.0015197569,0.0001479738566558808,0.0031023785,0
0.008575771,0.00027767932624556124,0.004086398,0
0.04515849,0.02147264964878559,0.0015882041,0
0.0015197569,0.0001479738566558808,0.0027829313,0
0.009444203,0.0002849866868928075,0.0015677493,0
0.07019829,0.05249783396720886,0.0011491671,0
0.0015197569,0.0001479738566558808,0.0028222015,0
0.029635258,0.009287643246352673,2.4429704e-05,0
0.029635258,0.009287643246352673,2.731381e-05,0
0.056737587,0.03569275513291359,0.0054539787,0
0.0015197569,0.0001479738566558808,0.002857143,0
0.07081343,0.00224335677921772,0.007325241,0
0.0018092344,0.00016258854884654284,0.0028490028,0
0.06426401,0.044492632150650024,0.0030289376,0
0.07019829,0.05249783396720886,0.00381548,0
0.052250687,0.0034161864314228296,0.004307162,0
0.1606962,0.0003872895904351026,0.00522518,0
0.07019829,0.05249783396720886,0.0038139482,0
0.16923578,0.011233225464820862,0.010515701,0
0.06426401,0.044492632150650024,0.0040446585,0
0.472572,0.0006978519959375262,3.983381e-05,0
0.056737587,0.03569275513291359,0.0044049164,0
0.004957302,0.0017446300480514765,0.0044459645,0
0.0015197569,0.0001479738566558808,0.003021148,0
0.68320304,0.0029923601541668177,0.0035256653,0
0.3334057,0.9936992526054382,0.0009581454,0
0.04515849,0.02147264964878559,0.004743777,0
0.0015197569,0.0001479738566558808,0.0028901733,0
0.029635258,0.009287643246352673,3.0376821e-05,0
0.06426401,0.044492632150650024,0.0048467857,0
0.0018092344,0.00016258854884654284,0.002988048,0
0.14064987,0.01437355950474739,0.0001807043,0
0.029635258,0.009287643246352673,3.0396299e-05,0
0.056737587,0.03569275513291359,0.004040171,0
0.0018092344,0.00016258854884654284,0.002683363,0
0.0068389056,0.00806000828742981,0.0032127155,0
0.04515849,0.02147264964878559,0.0066333637,0
0.0018092344,0.00016258854884654284,0.0027881041,0
0.01783905,0.0007526571280322969,0.004170756,0
0.23693733,0.5007508397102356,0.001988898,0
0.68320304,0.0030873557552695274,0.0035476885,0
0.0018092344,0.00016258854884654284,0.0028680686,0
0.009444203,0.0002849866868928075,0.00068139785,0
0.06426401,0.044492632150650024,0.0050636088,0
0.0018092344,0.00016258854884654284,0.0028985508,0
0.0018092344,0.00016258854884654284,0.0028490028,0
0.027029961,0.0015016605611890554,0.0025125628,0
0.056737587,0.03569275513291359,0.0017552658,0
0.04515849,0.02147264964878559,0.0035866098,0
0.008575771,0.00027767932624556124,0.004016064,0
0.0018092344,0.00016258854884654284,0.0027472526,0
0.06614561,0.044397637248039246,0.0023258943,0
0.027029961,0.0015016605611890554,0.0020427112,0
0.04515849,0.02147264964878559,0.0062956633,0
0.07019829,0.052402839064598083,0.0011392097,0
0.0015559415,0.00014980068954173476,0.0028653294,0
0.55058616,0.0006978519959375262,5.2810952e-05,0
0.027753655,0.009287643246352673,2.610543e-05,0
0.0018092344,0.00016258854884654284,0.0028409092,0
0.0018092344,0.00016258854884654284,0.0028735632,0
0.027753655,0.009287643246352673,2.8634e-05,0
0.24258214,0.5007508397102356,0.00070148805,0
0.06462585,0.08681315183639526,0.00013503904,0
0.06426401,0.044492632150650024,0.0022533007,0
0.6774859,0.0030873557552695274,0.0015790545,0
0.0018092344,0.00016258854884654284,0.0028790785,0
0.056737587,0.03569275513291359,0.0050124116,0
0.0018092344,0.00016258854884654284,0.0029211293,0
0.44984803,0.0006978519959375262,5.8492973e-05,0
0.04515849,0.021377654746174812,0.0041994466,0
0.047040094,0.02147264964878559,0.0035179926,0
0.027753655,0.009287643246352673,2.8391873e-05,0
0.04515849,0.02147264964878559,0.0038363175,0
0.009444203,0.0002849866868928075,0.0013877874,0
0.07457664,0.002433347748592496,0.00024469357,0
0.06426401,0.044492632150650024,0.0023018243,0
0.027753655,0.009287643246352673,2.8836585e-05,0
0.078339845,0.0027183345519006252,0.00017152715,0
0.24070054,0.5007508397102356,0.00109538,0
0.008575771,0.00027767932624556124,0.0044871797,0
0.06614561,0.044492632150650024,0.003856283,0
0.027753655,0.009287643246352673,2.541668e-05,0
0.029635258,0.009287643246352673,3.0365067e-05,0
0.0018092344,0.00016258854884654284,0.0028142591,0
0.009444203,0.0002849866868928075,0.00152207,0
0.0018092344,0.00016258854884654284,0.0027548207,0
0.0018092344,0.00016258854884654284,0.0030456851,0
0.029635258,0.009287643246352673,3.0515566e-05,0
0.06426401,0.044492632150650024,0.0050562033,0
0.07081343,0.00224335677921772,0.007352941,0
0.06426401,0.044492632150650024,0.00089656195,0
0.14064987,0.01437355950474739,8.181975e-05,0
0.14061369,0.013865698128938675,7.16371e-05,0
0.6774859,0.0029923601541668177,0.0032098766,0
0.04515849,0.02147264964878559,0.0020793758,0
0.07019829,0.05249783396720886,0.001099737,0
0.14061369,0.013865698128938675,6.8310546e-05,0
0.24840787,0.041673820465803146,0.00017649544,0
0.06426401,0.044492632150650024,0.005064245,0
0.04515849,0.02147264964878559,0.006289797,0
0.04515849,0.02147264964878559,0.0015915432,0
0.68320304,0.0030873557552695274,0.0042941733,0
0.008575771,0.00027767932624556124,0.004084014,0
0.009444203,0.0002849866868928075,0.0015719739,0
0.14064987,0.01437355950474739,6.5433946e-05,0
0.6774859,0.0030873557552695274,0.0019056204,0
0.008575771,0.00027767932624556124,0.0039259675,0
0.0018092344,0.00016258854884654284,0.0027700833,0
0.0018092344,0.00016258854884654284,0.0028790785,0
0.073273994,0.00224335677921772,0.006302899,0
0.17111738,0.011233225464820862,0.0003375901,0
0.027029961,0.0015016605611890554,0.0020335224,0
0.027753655,0.009287643246352673,2.8008799e-05,0
0.0018092344,0.00016258854884654284,0.002806361,0
0.04515849,0.02147264964878559,0.004546475,0
0.009444203,0.0002922940475400537,0.000630063,0
0.06426401,0.044492632150650024,0.0050627613,0
0.06426401,0.044492632150650024,0.0050498727,0
0.07019829,0.05249783396720886,0.0017312523,0
0.056737587,0.03569275513291359,0.003935532,0
0.027029961,0.0015016605611890554,0.002492259,0
0.027029961,0.0015016605611890554,0.0020335224,0
0.0015559415,0.00014980068954173476,0.0028625955,0
0.06426401,0.044492632150650024,0.0041919276,0
0.04515849,0.02147264964878559,0.006288332,0
0.078339845,0.0026233389507979155,0.00018599833,0
0.0018092344,0.00016258854884654284,0.0027752083,0
0.008575771,0.00027767932624556124,0.0015063481,0
0.14061369,0.013865698128938675,0.0014293899,0
0.04515849,0.02147264964878559,0.0037074331,0
0.24258214,0.5007508397102356,0.0021179218,0
0.01783905,0.0007526571280322969,0.0041615665,0
0.0015197569,0.0001479738566558808,0.002979146,0
0.06614561,0.044492632150650024,0.00056940754,0
0.0770372,0.0025283433496952057,0.00022624321,0
0.056737587,0.03569275513291359,0.0055626193,0
0.07515559,0.00233835238032043,0.0003225513,0
0.029635258,0.009287643246352673,2.6010946e-05,0
0.058619194,0.03559776023030281,0.0021046302,0
0.07019829,0.05249783396720886,0.00071270496,0
0.0018092344,0.00016258854884654284,0.0029702971,0
0.056737587,0.03569275513291359,0.0010612063,0
0.23505573,0.5007508397102356,0.001039845,0
0.06650745,0.08681315183639526,0.00013418695,0
0.1606962,0.0002922940475400537,0.004173073,0
0.052250687,0.0034180134534835815,0.004848317,0
0.008575771,0.00027767932624556124,0.0041617122,0
0.052684903,0.02981581911444664,0.005894865,0
0.009444203,0.0002922940475400537,0.0014796027,0
0.0015197569,0.0001479738566558808,0.0029556649,0
0.036329426,0.002263451926410198,0.007960375,0
0.008575771,0.00027767932624556124,0.003952569,0
